Tamanio,Iteracion,Ntiradas_Ganar,LineaGanadora
10,3211,100,N
10,3212,100,N
10,3213,100,N
10,3214,100,N
10,3215,100,N
10,3216,100,N
10,3217,100,N
10,3218,100,N
10,3219,100,N
10,3220,100,N
10,3221,100,N
10,3222,100,N
10,3223,100,N
10,3224,100,N
10,3225,100,N
10,3226,100,N
10,3227,100,N
10,3228,100,N
10,3229,100,N
10,3230,100,N
10,3231,100,N
10,3232,91,V
10,3233,100,N
10,3234,100,N
10,3235,100,N
10,3236,100,N
10,3237,100,N
10,3238,100,N
10,3239,100,N
10,3240,100,N
10,3241,100,N
10,3242,100,N
10,3243,100,N
10,3244,100,N
10,3245,100,N
10,3246,94,V
10,3247,100,N
10,3248,100,N
10,3249,100,N
10,3250,100,N
10,3251,100,N
10,3252,100,N
10,3253,100,N
10,3254,100,N
10,3255,100,N
10,3256,100,N
10,3257,100,N
10,3258,100,N
10,3259,100,N
10,3260,100,N
10,3261,100,N
10,3262,100,N
10,3263,100,N
10,3264,100,N
10,3265,100,N
10,3266,100,N
10,3267,100,N
10,3268,100,N
10,3269,93,D
10,3270,100,N
10,3271,100,N
10,3272,100,N
10,3273,100,N
10,3274,100,N
10,3275,100,N
10,3276,100,N
10,3277,100,N
10,3278,100,N
10,3279,100,N
10,3280,100,N
10,3281,100,N
10,3282,100,N
10,3283,100,N
10,3284,82,H
10,3285,100,N
10,3286,100,N
10,3287,100,N
10,3288,100,N
10,3289,100,N
10,3290,100,N
10,3291,100,N
10,3292,100,N
10,3293,100,N
10,3294,100,N
10,3295,100,N
10,3296,100,N
10,3297,100,N
10,3298,100,N
10,3299,100,N
10,3300,100,N
10,3301,100,N
10,3302,100,N
10,3303,100,N
10,3304,100,N
10,3305,100,N
10,3306,100,N
10,3307,100,N
10,3308,100,N
10,3309,100,N
10,3310,100,N
10,3311,100,N
10,3312,100,N
10,3313,100,N
10,3314,100,N
10,3315,100,N
10,3316,100,N
10,3317,100,N
10,3318,100,N
10,3319,100,N
10,3320,100,N
10,3321,100,N
10,3322,100,N
10,3323,100,N
10,3324,100,N
10,3325,100,N
10,3326,100,N
10,3327,100,N
10,3328,100,N
10,3329,100,N
10,3330,100,N
10,3331,100,N
10,3332,100,N
10,3333,100,N
10,3334,100,N
10,3335,100,N
10,3336,100,N
10,3337,100,N
10,3338,100,N
10,3339,87,V
10,3340,100,N
10,3341,100,N
10,3342,100,N
10,3343,100,N
10,3344,100,N
10,3345,100,N
10,3346,100,N
10,3347,100,N
10,3348,100,N
10,3349,100,N
10,3350,100,N
10,3351,100,N
10,3352,100,N
10,3353,100,N
10,3354,100,N
10,3355,100,N
10,3356,100,N
10,3357,100,N
10,3358,100,N
10,3359,100,N
10,3360,100,N
10,3361,100,N
10,3362,100,N
10,3363,100,N
10,3364,100,N
10,3365,100,N
10,3366,100,N
10,3367,100,N
10,3368,100,N
10,3369,100,N
10,3370,95,V
10,3371,100,N
10,3372,100,N
10,3373,100,N
10,3374,100,N
10,3375,100,N
10,3376,100,N
10,3377,100,N
10,3378,100,N
10,3379,100,N
10,3380,100,N
10,3381,100,N
10,3382,100,N
10,3383,97,H
10,3384,100,N
10,3385,100,N
10,3386,100,N
10,3387,100,N
10,3388,100,N
10,3389,100,N
10,3390,100,N
10,3391,100,N
10,3392,100,N
10,3393,100,N
10,3394,100,N
10,3395,100,N
10,3396,100,N
10,3397,100,N
10,3398,100,N
10,3399,100,N
10,3400,100,N
10,3401,100,N
10,3402,100,N
10,3403,100,N
10,3404,100,N
10,3405,100,N
10,3406,100,N
10,3407,100,N
10,3408,100,N
10,3409,100,N
10,3410,100,N
10,3411,100,N
10,3412,100,N
10,3413,100,N
10,3414,100,N
10,3415,100,N
10,3416,100,N
10,3417,100,N
10,3418,100,N
10,3419,100,N
10,3420,100,N
10,3421,100,N
10,3422,100,N
10,3423,100,N
10,3424,100,N
10,3425,100,N
10,3426,100,N
10,3427,100,N
10,3428,100,N
10,3429,100,N
10,3430,100,N
10,3431,95,H
10,3432,100,N
10,3433,100,N
10,3434,100,N
10,3435,100,N
10,3436,100,N
10,3437,100,N
10,3438,100,N
10,3439,100,N
10,3440,100,N
10,3441,100,N
10,3442,100,N
10,3443,100,N
10,3444,100,N
10,3445,100,N
10,3446,100,N
10,3447,100,N
10,3448,100,N
10,3449,100,N
10,3450,100,N
10,3451,100,N
10,3452,100,N
10,3453,100,N
10,3454,100,N
10,3455,100,N
10,3456,100,N
10,3457,100,N
10,3458,100,N
10,3459,100,N
10,3460,100,N
10,3461,100,N
10,3462,100,N
10,3463,100,N
10,3464,100,N
10,3465,100,N
10,3466,100,N
10,3467,100,N
10,3468,100,N
10,3469,100,N
10,3470,100,N
10,3471,100,N
10,3472,100,N
10,3473,100,N
10,3474,100,N
10,3475,100,N
10,3476,100,N
10,3477,100,N
10,3478,97,V
10,3479,100,N
10,3480,100,N
10,3481,100,N
10,3482,100,N
10,3483,100,N
10,3484,100,N
10,3485,100,N
10,3486,100,N
10,3487,100,N
10,3488,100,N
10,3489,100,N
10,3490,100,N
10,3491,100,N
10,3492,100,N
10,3493,100,N
10,3494,100,N
10,3495,100,N
10,3496,100,N
10,3497,96,H
10,3498,100,N
10,3499,100,N
10,3500,100,N
10,3501,100,N
10,3502,100,N
10,3503,100,N
10,3504,100,N
10,3505,100,N
10,3506,100,N
10,3507,100,N
10,3508,100,N
10,3509,100,N
10,3510,100,N
10,3511,100,N
10,3512,100,N
10,3513,100,N
10,3514,100,N
10,3515,100,N
10,3516,100,N
10,3517,100,N
10,3518,100,N
10,3519,100,N
10,3520,100,N
10,3521,100,N
10,3522,100,N
10,3523,100,N
10,3524,100,N
10,3525,100,N
10,3526,100,N
10,3527,100,N
10,3528,100,N
10,3529,100,N
10,3530,100,N
10,3531,100,N
10,3532,90,V
10,3533,100,N
10,3534,100,N
10,3535,100,N
10,3536,100,N
10,3537,80,V
10,3538,100,N
10,3539,100,N
10,3540,100,N
10,3541,91,V
10,3542,100,N
10,3543,100,N
10,3544,100,N
10,3545,100,N
10,3546,100,N
10,3547,100,N
10,3548,100,N
10,3549,100,N
10,3550,100,N
10,3551,100,N
10,3552,100,N
10,3553,100,N
10,3554,100,N
10,3555,100,N
10,3556,100,N
10,3557,91,V
10,3558,100,N
10,3559,100,N
10,3560,100,N
10,3561,100,N
10,3562,100,N
10,3563,100,N
10,3564,100,N
10,3565,100,N
10,3566,100,N
10,3567,100,N
10,3568,100,N
10,3569,100,N
10,3570,100,N
10,3571,100,N
10,3572,100,N
10,3573,100,N
10,3574,100,N
10,3575,100,N
10,3576,100,N
10,3577,100,N
10,3578,100,N
10,3579,100,N
10,3580,100,N
10,3581,95,H
10,3582,100,N
10,3583,100,N
10,3584,100,N
10,3585,100,N
10,3586,100,N
10,3587,100,N
10,3588,100,N
10,3589,100,N
10,3590,100,N
10,3591,94,H
10,3592,100,N
10,3593,100,N
10,3594,100,N
10,3595,100,N
10,3596,100,N
10,3597,100,N
10,3598,100,N
10,3599,100,N
10,3600,100,N
10,3601,100,N
10,3602,100,N
10,3603,100,N
10,3604,100,N
10,3605,100,N
10,3606,100,N
10,3607,100,N
10,3608,100,N
10,3609,100,N
10,3610,100,N
10,3611,100,N
10,3612,100,N
10,3613,100,N
10,3614,100,N
10,3615,100,N
10,3616,100,N
10,3617,100,N
10,3618,100,N
10,3619,100,N
10,3620,100,N
10,3621,100,N
10,3622,100,N
10,3623,100,N
10,3624,100,N
10,3625,100,N
10,3626,100,N
10,3627,100,N
10,3628,100,N
10,3629,100,N
10,3630,100,N
10,3631,100,N
10,3632,100,N
10,3633,100,N
10,3634,100,V
10,3635,100,N
10,3636,100,N
10,3637,100,N
10,3638,100,N
10,3639,100,N
10,3640,100,N
10,3641,100,N
10,3642,100,N
10,3643,100,N
10,3644,100,N
10,3645,100,N
10,3646,100,N
10,3647,100,N
10,3648,100,N
10,3649,100,N
10,3650,100,N
10,3651,100,N
10,3652,100,N
10,3653,100,N
10,3654,100,N
10,3655,100,N
10,3656,100,N
10,3657,100,N
10,3658,100,N
10,3659,100,N
10,3660,100,N
10,3661,100,N
10,3662,100,N
10,3663,100,N
10,3664,100,N
10,3665,100,N
10,3666,100,N
10,3667,100,N
10,3668,100,N
10,3669,100,N
10,3670,100,N
10,3671,100,N
10,3672,100,N
10,3673,100,N
10,3674,100,N
10,3675,100,N
10,3676,100,N
10,3677,100,N
10,3678,100,N
10,3679,100,N
10,3680,100,N
10,3681,100,N
10,3682,100,N
10,3683,100,N
10,3684,100,N
10,3685,100,H
10,3686,100,N
10,3687,100,N
10,3688,100,N
10,3689,100,N
10,3690,100,N
10,3691,100,N
10,3692,100,N
10,3693,100,N
10,3694,100,N
10,3695,100,N
10,3696,100,N
10,3697,100,N
10,3698,100,N
10,3699,100,N
10,3700,100,N
10,3701,100,N
10,3702,100,N
10,3703,100,N
10,3704,100,N
10,3705,100,N
10,3706,100,N
10,3707,100,N
10,3708,100,N
10,3709,100,N
10,3710,100,N
10,3711,100,N
10,3712,100,N
10,3713,100,N
10,3714,100,N
10,3715,100,N
10,3716,100,N
10,3717,100,N
10,3718,100,N
10,3719,100,N
10,3720,100,N
10,3721,100,N
10,3722,100,N
10,3723,100,N
10,3724,100,N
10,3725,100,N
10,3726,100,N
10,3727,100,N
10,3728,100,N
10,3729,100,N
10,3730,100,N
10,3731,100,N
10,3732,100,N
10,3733,100,N
10,3734,100,N
10,3735,100,N
10,3736,100,N
10,3737,100,N
10,3738,100,N
10,3739,100,N
10,3740,100,N
10,3741,100,N
10,3742,100,N
10,3743,100,N
10,3744,100,N
10,3745,100,N
10,3746,100,N
10,3747,100,N
10,3748,100,N
10,3749,100,N
10,3750,100,N
10,3751,100,N
10,3752,100,N
10,3753,100,N
10,3754,100,N
10,3755,100,N
10,3756,100,N
10,3757,100,N
10,3758,100,N
10,3759,100,N
10,3760,100,N
10,3761,100,N
10,3762,100,N
10,3763,100,N
10,3764,100,N
10,3765,100,N
10,3766,100,N
10,3767,100,N
10,3768,100,N
10,3769,72,V
10,3770,100,N
10,3771,100,N
10,3772,100,N
10,3773,100,N
10,3774,100,N
10,3775,100,N
10,3776,100,N
10,3777,100,N
10,3778,100,N
10,3779,100,N
10,3780,100,N
10,3781,100,N
10,3782,100,N
10,3783,100,N
10,3784,100,N
10,3785,100,N
10,3786,100,N
10,3787,100,N
10,3788,100,N
10,3789,100,N
10,3790,100,N
10,3791,100,N
10,3792,100,N
10,3793,100,N
10,3794,100,N
10,3795,100,N
10,3796,100,N
10,3797,100,N
10,3798,100,N
10,3799,100,N
10,3800,100,N
10,3801,100,N
10,3802,100,N
10,3803,100,N
10,3804,100,N
10,3805,100,N
10,3806,100,N
10,3807,100,N
10,3808,100,N
10,3809,100,N
10,3810,91,H
10,3811,100,N
10,3812,100,N
10,3813,100,N
10,3814,100,N
10,3815,100,N
10,3816,100,N
10,3817,100,N
10,3818,100,N
10,3819,100,N
10,3820,100,N
10,3821,100,N
10,3822,100,N
10,3823,100,N
10,3824,100,N
10,3825,100,N
10,3826,100,N
10,3827,100,N
10,3828,100,N
10,3829,100,N
10,3830,100,N
10,3831,100,N
10,3832,100,N
10,3833,100,N
10,3834,100,N
10,3835,100,N
10,3836,100,N
10,3837,100,N
10,3838,100,N
10,3839,100,N
10,3840,100,N
10,3841,100,N
10,3842,100,N
10,3843,100,N
10,3844,100,N
10,3845,100,N
10,3846,100,N
10,3847,100,N
10,3848,100,N
10,3849,100,N
10,3850,100,N
10,3851,100,N
10,3852,100,N
10,3853,100,N
10,3854,100,N
10,3855,100,N
10,3856,100,N
10,3857,100,N
10,3858,100,N
10,3859,100,N
10,3860,100,N
10,3861,100,N
10,3862,100,N
10,3863,100,N
10,3864,100,N
10,3865,100,N
10,3866,100,N
10,3867,100,N
10,3868,100,N
10,3869,100,N
10,3870,100,N
10,3871,100,N
10,3872,100,N
10,3873,100,N
10,3874,100,N
10,3875,100,N
10,3876,100,N
10,3877,100,N
10,3878,100,N
10,3879,100,N
10,3880,100,N
10,3881,100,N
10,3882,100,N
10,3883,100,N
10,3884,100,N
10,3885,100,N
10,3886,100,N
10,3887,100,N
10,3888,100,N
10,3889,100,N
10,3890,100,N
10,3891,100,N
10,3892,100,N
10,3893,100,N
10,3894,100,N
10,3895,100,N
10,3896,100,N
10,3897,100,N
10,3898,100,N
10,3899,100,N
10,3900,100,N
10,3901,100,N
10,3902,100,N
10,3903,100,N
10,3904,100,N
10,3905,100,N
10,3906,100,N
10,3907,100,N
10,3908,100,N
10,3909,100,N
10,3910,100,N
10,3911,100,N
10,3912,100,N
10,3913,100,N
10,3914,100,N
10,3915,100,N
10,3916,100,N
10,3917,100,N
10,3918,100,N
10,3919,84,V
10,3920,100,N
10,3921,100,N
10,3922,100,N
10,3923,100,N
10,3924,100,N
10,3925,100,N
10,3926,100,N
10,3927,100,N
10,3928,100,N
10,3929,100,N
10,3930,100,N
10,3931,100,N
10,3932,100,N
10,3933,100,N
10,3934,100,N
10,3935,100,N
10,3936,100,N
10,3937,100,N
10,3938,100,N
10,3939,92,D
10,3940,100,N
10,3941,100,N
10,3942,100,N
10,3943,100,N
10,3944,100,N
10,3945,100,N
10,3946,100,N
10,3947,100,N
10,3948,100,N
10,3949,100,N
10,3950,100,N
10,3951,100,N
10,3952,100,N
10,3953,100,N
10,3954,100,N
10,3955,100,N
10,3956,100,N
10,3957,100,N
10,3958,100,N
10,3959,100,N
10,3960,100,N
10,3961,100,N
10,3962,100,N
10,3963,100,N
10,3964,100,N
10,3965,100,N
10,3966,100,N
10,3967,100,N
10,3968,100,N
10,3969,100,N
10,3970,100,N
10,3971,100,N
10,3972,95,V
10,3973,100,N
10,3974,100,N
10,3975,100,N
10,3976,100,N
10,3977,100,N
10,3978,100,N
10,3979,100,N
10,3980,58,V
10,3981,100,N
10,3982,100,N
10,3983,100,N
10,3984,100,N
10,3985,100,N
10,3986,100,N
10,3987,100,N
10,3988,100,N
10,3989,100,N
10,3990,100,N
10,3991,100,N
10,3992,100,N
10,3993,100,N
10,3994,100,N
10,3995,100,N
10,3996,100,N
10,3997,100,N
10,3998,100,N
10,3999,100,N
10,4000,100,N
10,4001,100,N
10,4002,100,N
10,4003,100,N
10,4004,100,N
10,4005,100,N
10,4006,100,N
10,4007,100,N
10,4008,100,N
10,4009,100,N
10,4010,100,N
10,4011,100,N
10,4012,100,N
10,4013,100,N
10,4014,100,N
10,4015,100,N
10,4016,100,N
10,4017,100,N
10,4018,100,N
10,4019,100,N
10,4020,100,N
10,4021,100,N
10,4022,100,N
10,4023,100,N
10,4024,100,N
10,4025,100,N
10,4026,100,N
10,4027,100,N
10,4028,100,N
10,4029,100,N
10,4030,100,N
10,4031,100,N
10,4032,100,N
10,4033,100,N
10,4034,100,N
10,4035,100,N
10,4036,100,N
10,4037,100,N
10,4038,100,N
10,4039,100,N
10,4040,100,N
10,4041,100,N
10,4042,100,N
10,4043,100,N
10,4044,100,N
10,4045,100,N
10,4046,100,N
10,4047,100,N
10,4048,100,N
10,4049,100,N
10,4050,100,N
10,4051,100,N
10,4052,100,N
10,4053,100,N
10,4054,100,N
10,4055,100,N
10,4056,100,N
10,4057,100,N
10,4058,100,N
10,4059,100,N
10,4060,100,N
10,4061,100,N
10,4062,100,N
10,4063,100,N
10,4064,100,N
10,4065,100,N
10,4066,100,N
10,4067,100,N
10,4068,100,N
10,4069,100,N
10,4070,100,N
10,4071,100,N
10,4072,100,N
10,4073,100,N
10,4074,100,N
10,4075,100,N
10,4076,100,N
10,4077,100,N
10,4078,100,N
10,4079,100,N
10,4080,100,N
10,4081,100,N
10,4082,100,N
10,4083,100,N
10,4084,100,N
10,4085,100,N
10,4086,100,N
10,4087,100,N
10,4088,100,N
10,4089,97,H
10,4090,100,N
10,4091,100,N
10,4092,100,N
10,4093,100,N
10,4094,100,N
10,4095,100,N
10,4096,100,N
10,4097,100,N
10,4098,100,N
10,4099,100,N
10,4100,100,N
10,4101,100,N
10,4102,100,N
10,4103,100,N
10,4104,100,N
10,4105,100,N
10,4106,100,N
10,4107,100,N
10,4108,100,N
10,4109,100,N
10,4110,100,N
10,4111,100,N
10,4112,100,N
10,4113,100,N
10,4114,100,N
10,4115,100,N
10,4116,100,N
10,4117,100,N
10,4118,100,N
10,4119,100,N
10,4120,100,N
10,4121,100,N
10,4122,100,N
10,4123,100,N
10,4124,100,N
10,4125,100,N
10,4126,99,H
10,4127,100,N
10,4128,100,N
10,4129,100,N
10,4130,100,N
10,4131,100,N
10,4132,100,N
10,4133,100,N
10,4134,100,N
10,4135,100,N
10,4136,100,N
10,4137,100,N
10,4138,100,N
10,4139,100,N
10,4140,100,N
10,4141,100,N
10,4142,100,N
10,4143,100,N
10,4144,100,N
10,4145,100,N
10,4146,100,N
10,4147,100,N
10,4148,100,N
10,4149,100,N
10,4150,100,N
10,4151,100,N
10,4152,100,N
10,4153,100,N
10,4154,100,N
10,4155,100,N
10,4156,100,N
10,4157,100,N
10,4158,100,N
10,4159,100,N
10,4160,100,N
10,4161,100,N
10,4162,100,N
10,4163,100,N
10,4164,100,N
10,4165,100,N
10,4166,100,N
10,4167,100,N
10,4168,100,N
10,4169,100,N
10,4170,100,N
10,4171,100,N
10,4172,100,N
10,4173,100,N
10,4174,100,N
10,4175,100,N
10,4176,100,N
10,4177,100,N
10,4178,100,N
10,4179,100,N
10,4180,100,N
10,4181,100,N
10,4182,100,N
10,4183,100,N
10,4184,100,N
10,4185,100,N
10,4186,100,N
10,4187,100,N
10,4188,100,N
10,4189,100,N
10,4190,100,N
10,4191,100,N
10,4192,100,N
10,4193,100,N
10,4194,100,N
10,4195,100,N
10,4196,100,N
10,4197,100,N
10,4198,100,N
10,4199,100,N
10,4200,100,N
10,4201,100,N
10,4202,100,N
10,4203,100,N
10,4204,100,N
10,4205,100,N
10,4206,100,N
10,4207,100,N
10,4208,100,N
10,4209,100,N
10,4210,100,N
10,4211,100,N
10,4212,100,N
10,4213,100,N
10,4214,100,N
10,4215,100,N
10,4216,100,N
10,4217,100,N
10,4218,100,N
10,4219,100,N
10,4220,100,N
10,4221,100,N
10,4222,100,N
10,4223,100,N
10,4224,100,N
10,4225,100,N
10,4226,100,N
10,4227,100,N
10,4228,100,N
10,4229,100,N
10,4230,100,N
10,4231,100,N
10,4232,100,N
10,4233,100,N
10,4234,100,N
10,4235,100,N
10,4236,100,N
10,4237,100,N
10,4238,100,N
10,4239,100,N
10,4240,100,N
10,4241,100,N
10,4242,100,N
10,4243,100,N
10,4244,100,N
10,4245,100,N
10,4246,100,N
10,4247,100,N
10,4248,100,N
10,4249,100,N
10,4250,100,N
10,4251,100,N
10,4252,100,N
10,4253,100,N
10,4254,100,N
10,4255,100,N
10,4256,100,N
10,4257,77,V
10,4258,100,N
10,4259,100,N
10,4260,100,N
10,4261,100,N
10,4262,100,N
10,4263,100,N
10,4264,100,N
10,4265,100,N
10,4266,100,N
10,4267,100,N
10,4268,100,N
10,4269,100,N
10,4270,100,N
10,4271,100,N
10,4272,100,N
10,4273,99,V
10,4274,100,N
10,4275,100,N
10,4276,100,N
10,4277,100,N
10,4278,100,N
10,4279,100,N
10,4280,100,N
10,4281,95,H
10,4282,100,N
10,4283,100,N
10,4284,100,N
10,4285,100,N
10,4286,100,N
10,4287,100,N
10,4288,100,N
10,4289,100,N
10,4290,67,H
10,4291,100,N
10,4292,100,N
10,4293,100,N
10,4294,100,N
10,4295,100,N
10,4296,100,N
10,4297,100,N
10,4298,100,N
10,4299,100,N
10,4300,100,N
10,4301,100,N
10,4302,100,N
10,4303,100,N
10,4304,100,N
10,4305,100,N
10,4306,100,N
10,4307,100,N
10,4308,100,N
10,4309,100,N
10,4310,95,V
10,4311,100,N
10,4312,100,N
10,4313,100,N
10,4314,100,N
10,4315,100,N
10,4316,100,N
10,4317,100,N
10,4318,100,N
10,4319,100,N
10,4320,100,N
10,4321,100,N
10,4322,100,N
10,4323,100,N
10,4324,100,N
10,4325,100,N
10,4326,100,N
10,4327,100,N
10,4328,100,N
10,4329,100,N
10,4330,100,N
10,4331,100,N
10,4332,100,N
10,4333,100,N
10,4334,100,N
10,4335,100,N
10,4336,100,N
10,4337,100,N
10,4338,100,N
10,4339,100,N
10,4340,100,N
10,4341,100,N
10,4342,100,N
10,4343,100,N
10,4344,100,N
10,4345,100,N
10,4346,100,N
10,4347,99,V
10,4348,100,N
10,4349,100,N
10,4350,100,N
10,4351,100,N
10,4352,100,N
10,4353,100,N
10,4354,100,N
10,4355,89,V
10,4356,100,N
10,4357,100,N
10,4358,92,H
10,4359,100,N
10,4360,100,N
10,4361,100,N
10,4362,100,N
10,4363,100,N
10,4364,100,N
10,4365,100,N
10,4366,100,N
10,4367,100,N
10,4368,100,N
10,4369,100,N
10,4370,100,N
10,4371,100,N
10,4372,100,N
10,4373,100,N
10,4374,100,N
10,4375,100,N
10,4376,100,N
10,4377,100,N
10,4378,100,N
10,4379,100,N
10,4380,100,N
10,4381,100,N
10,4382,100,H
10,4383,100,N
10,4384,100,N
10,4385,100,N
10,4386,100,N
10,4387,100,N
10,4388,100,N
10,4389,100,N
10,4390,100,N
10,4391,100,N
10,4392,100,N
10,4393,100,N
10,4394,100,N
10,4395,100,N
10,4396,100,N
10,4397,100,N
10,4398,100,N
10,4399,100,N
10,4400,100,N
10,4401,100,N
10,4402,100,N
10,4403,100,N
10,4404,100,N
10,4405,100,N
10,4406,100,N
10,4407,100,N
10,4408,100,N
10,4409,100,N
10,4410,100,N
10,4411,100,N
10,4412,100,N
10,4413,100,N
10,4414,100,N
10,4415,100,N
10,4416,100,N
10,4417,100,N
10,4418,100,N
10,4419,100,N
10,4420,100,N
10,4421,100,N
10,4422,100,N
10,4423,100,N
10,4424,100,N
10,4425,100,N
10,4426,100,N
10,4427,100,N
10,4428,100,N
10,4429,100,N
10,4430,97,V
10,4431,100,N
10,4432,100,N
10,4433,100,N
10,4434,100,N
10,4435,100,N
10,4436,100,N
10,4437,100,N
10,4438,100,N
10,4439,100,N
10,4440,100,N
10,4441,100,N
10,4442,100,N
10,4443,100,N
10,4444,100,N
10,4445,100,N
10,4446,100,N
10,4447,100,N
10,4448,100,N
10,4449,100,N
10,4450,100,N
10,4451,100,N
10,4452,100,N
10,4453,100,N
10,4454,100,N
10,4455,87,V
10,4456,100,N
10,4457,100,N
10,4458,100,N
10,4459,100,N
10,4460,100,N
10,4461,100,N
10,4462,100,N
10,4463,100,N
10,4464,97,V
10,4465,100,N
10,4466,100,N
10,4467,100,N
10,4468,100,N
10,4469,100,N
10,4470,100,N
10,4471,100,N
10,4472,100,N
10,4473,100,N
10,4474,100,N
10,4475,100,N
10,4476,100,N
10,4477,100,N
10,4478,100,N
10,4479,100,N
10,4480,100,N
10,4481,100,N
10,4482,100,N
10,4483,100,N
10,4484,100,N
10,4485,100,N
10,4486,100,N
10,4487,100,N
10,4488,100,N
10,4489,100,N
10,4490,100,N
10,4491,100,N
10,4492,100,N
10,4493,100,N
10,4494,100,N
10,4495,100,N
10,4496,100,N
10,4497,100,N
10,4498,100,N
10,4499,100,N
10,4500,100,N
10,4501,100,N
10,4502,100,N
10,4503,100,N
10,4504,100,N
10,4505,100,N
10,4506,100,N
10,4507,100,N
10,4508,100,N
10,4509,100,N
10,4510,100,N
10,4511,100,N
10,4512,100,N
10,4513,100,N
10,4514,100,N
10,4515,100,N
10,4516,100,N
10,4517,100,N
10,4518,100,N
10,4519,100,N
10,4520,100,N
10,4521,100,N
10,4522,100,N
10,4523,100,N
10,4524,100,N
10,4525,100,N
10,4526,100,N
10,4527,100,N
10,4528,100,N
10,4529,100,N
10,4530,100,N
10,4531,100,N
10,4532,100,N
10,4533,100,N
10,4534,100,N
10,4535,100,N
10,4536,100,N
10,4537,100,N
10,4538,100,N
10,4539,100,N
10,4540,100,N
10,4541,100,N
10,4542,100,N
10,4543,100,N
10,4544,100,N
10,4545,100,N
10,4546,100,N
10,4547,100,N
10,4548,100,N
10,4549,100,N
10,4550,100,N
10,4551,100,N
10,4552,100,N
10,4553,100,N
10,4554,100,N
10,4555,100,N
10,4556,100,N
10,4557,100,N
10,4558,100,N
10,4559,100,N
10,4560,100,N
10,4561,100,N
10,4562,100,N
10,4563,100,N
10,4564,100,N
10,4565,100,N
10,4566,100,N
10,4567,100,N
10,4568,100,N
10,4569,100,N
10,4570,100,N
10,4571,100,N
10,4572,100,N
10,4573,100,N
10,4574,100,N
10,4575,100,N
10,4576,100,N
10,4577,100,N
10,4578,100,N
10,4579,100,N
10,4580,100,N
10,4581,100,N
10,4582,100,N
10,4583,100,N
10,4584,100,N
10,4585,100,N
10,4586,100,N
10,4587,100,N
10,4588,96,V
10,4589,100,N
10,4590,100,N
10,4591,100,N
10,4592,100,N
10,4593,100,N
10,4594,100,N
10,4595,100,N
10,4596,100,N
10,4597,100,N
10,4598,100,N
10,4599,100,N
10,4600,100,N
10,4601,100,N
10,4602,100,N
10,4603,100,N
10,4604,100,N
10,4605,100,N
10,4606,100,N
10,4607,100,N
10,4608,100,N
10,4609,100,N
10,4610,100,N
10,4611,100,N
10,4612,100,N
10,4613,100,N
10,4614,100,N
10,4615,100,N
10,4616,100,N
10,4617,100,N
10,4618,100,N
10,4619,100,N
10,4620,100,N
10,4621,100,N
10,4622,100,N
10,4623,100,N
10,4624,100,N
10,4625,100,N
10,4626,100,N
10,4627,100,N
10,4628,100,N
10,4629,100,N
10,4630,100,N
10,4631,100,N
10,4632,100,N
10,4633,100,N
10,4634,100,N
10,4635,100,N
10,4636,100,N
10,4637,100,N
10,4638,100,N
10,4639,80,H
10,4640,100,N
10,4641,100,N
10,4642,100,N
10,4643,100,N
10,4644,100,N
10,4645,100,N
10,4646,100,N
10,4647,100,N
10,4648,100,N
10,4649,100,N
10,4650,100,N
10,4651,100,N
10,4652,100,N
10,4653,100,N
10,4654,100,N
10,4655,100,N
10,4656,100,N
10,4657,100,N
10,4658,100,N
10,4659,100,N
10,4660,100,N
10,4661,100,N
10,4662,100,N
10,4663,100,N
10,4664,100,N
10,4665,100,N
10,4666,100,N
10,4667,100,N
10,4668,100,N
10,4669,100,N
10,4670,100,N
10,4671,100,N
10,4672,100,N
10,4673,100,N
10,4674,100,N
10,4675,100,N
10,4676,100,N
10,4677,100,N
10,4678,100,N
10,4679,100,N
10,4680,100,N
10,4681,100,N
10,4682,100,N
10,4683,100,N
10,4684,100,N
10,4685,100,N
10,4686,100,N
10,4687,100,N
10,4688,100,N
10,4689,100,N
10,4690,100,N
10,4691,100,N
10,4692,100,N
10,4693,100,N
10,4694,100,N
10,4695,100,N
10,4696,100,N
10,4697,100,N
10,4698,100,N
10,4699,100,N
10,4700,100,N
10,4701,100,N
10,4702,100,N
10,4703,100,N
10,4704,100,N
10,4705,100,N
10,4706,100,N
10,4707,100,N
10,4708,100,N
10,4709,100,N
10,4710,100,N
10,4711,100,N
10,4712,100,N
10,4713,100,N
10,4714,100,N
10,4715,100,N
10,4716,100,N
10,4717,100,N
10,4718,100,N
10,4719,100,N
10,4720,100,N
10,4721,100,N
10,4722,88,V
10,4723,100,N
10,4724,100,N
10,4725,100,N
10,4726,100,N
10,4727,100,N
10,4728,100,N
10,4729,100,N
10,4730,100,N
10,4731,100,N
10,4732,100,N
10,4733,100,N
10,4734,100,N
10,4735,100,N
10,4736,100,N
10,4737,100,N
10,4738,100,N
10,4739,100,N
10,4740,100,N
10,4741,100,N
10,4742,100,N
10,4743,100,N
10,4744,100,N
10,4745,100,N
10,4746,100,N
10,4747,100,N
10,4748,100,N
10,4749,100,N
10,4750,82,V
10,4751,100,N
10,4752,100,N
10,4753,100,N
10,4754,100,N
10,4755,100,N
10,4756,100,N
10,4757,100,N
10,4758,100,N
10,4759,100,N
10,4760,100,N
10,4761,100,N
10,4762,100,N
